feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,target
-2.759776900851528,6.134499744533161,3.007801469918382,4.941719903426054,-0.14238105137276502,-0.5479460863614106,0.8831986425294234,2.3224290116737216,-0.6169286932250747,-1.6525520713100694,1.6404987138329987,1.7418586606558206,0.6860033548001792,2.6147821901759087,0.5654659015569498,2.2752441579862426,0.6087073607605146,0.8890009083166222,1.6056802252610154,-1.3884479783559673,1.3941183750702628,-0.2657198433937806,-1.5563669268333955,-1.2444132690051133,-1.0490909712262222,-1.5689639411374388,-1.9972674217842146,1.6926758703514784,1.5542803697592933,0.20220393990808402,-0.7777472958070346,-0.3095701376891607,-1.0050995930130597,-0.8735868188956372,0.6256282617407067,0.8407498123310914,-0.549821700726954,1.0033403586698932,-0.7348170446560005,0.26175303443172937,-0.28580974940105586,-0.03206131605025144,-0.8440942529507399,-0.7976375509500284,-0.24028340007790827,-0.5458304642835525,0.8365684746833945,1.0322623957236554,-0.7229239038642385,0.9073037022691309,1.0727115161240715,-0.9874002864804137,-0.7769229727050178,-0.8543090720400944,0.49843839560517705,-0.28322071642320384,0.4004172207926328,0.1140306166535026,-0.2252518431382315,-0.044090020283391686,5.0
-2.521167464149551,0.2131387225494476,2.2232543873744257,1.0608228216755469,0.06521847196071136,0.08248286952920028,-0.5383950331188655,0.8202581443859615,0.44548364536785423,-0.9240741531208829,-1.3033293168495994,-1.1214268041798394,-0.05470335734320414,-1.4029055668205483,1.1273073385776367,-1.1928041648132486,-0.8059066637995604,1.5179350042941662,0.697314718787023,0.2664117905793294,-0.2619603810899846,0.08848215433054606,0.5073925934235817,-0.6192154992260029,-0.49781317766627664,-0.46454838024775374,0.3466129804869823,-0.34956178940834265,0.4243956709173699,-0.09019373328237099,0.962555062960417,-1.8548758753442935,0.6220372245078852,-0.49904179451866665,-0.20768211341525256,-0.9676926446380502,-0.2854090594816817,-0.6001896401357902,0.010026522410684687,-0.20032805885209862,-0.1225949408696587,0.07101416090575131,0.8742172587379622,-0.1928703452164141,0.44739659949582133,-0.2822335009092897,-0.9516491896878259,-0.7497689676973649,1.0782914429130204,0.31169854267963815,0.2568321866881924,0.07583701156490356,-0.47747187155017207,-0.5443559834414629,0.19911193772296157,0.3544725701847967,-0.26048781081881983,0.08808698425398118,-0.16545213891923907,-0.14799995744601377,2.0
-5.541103591090427,2.115466395168421,0.09368805905599026,1.0148578603716791,-0.09081310451189242,-1.1550643857743483,-0.4728619289116864,-0.8603923826831045,-0.9047011993106402,1.9463481664548514,0.7623651687598753,-0.6652907278303548,-1.6123749123386992,0.28188135288560395,0.9326971118856404,-2.119999511171398,-1.2394111926683016,-0.8602752395109088,0.4545910563883797,1.8499951257617533,0.030676057285747144,-1.9534386994912245,-0.6592414407654874,0.5013105791797526,0.9981074100518932,1.05202258982112,0.5034177631733912,-1.1433036740044016,0.6268383908363527,-0.20601553041721002,0.11267341187045944,1.4290159733160466,-1.589496690769276,0.5692064243487953,-0.7507368385115686,0.9059160440949601,-1.0264918168781947,-0.7625712146108641,-0.38741157129785014,1.098540410173812,0.005019526270432402,0.46359236046157387,1.0309000426941395,0.2881324751389068,0.043747713469474654,0.9490861925859664,-0.19533309823834522,1.0828453636654405,-0.5988841671544374,0.18982762663193217,0.5939500728602466,-0.7138420715421641,-0.14329941155563694,0.2942933043478882,-0.7426723031181048,0.2773130490114946,-0.3531773217979108,0.19267623666091294,1.0848203924884334,0.8729169863831436,5.0
9.174092330580402,1.125807499671203,-2.580419802874549,0.2906978929685619,1.261450653020832,-0.9947595691894109,-0.48121873249372527,-3.606517179136574,-3.2191617612314336,0.3542578551065446,-0.23661578128534402,2.0772184707449326,-1.8828516732214104,1.5383615492227578,2.7816724140358913,0.010620381172188092,3.051482848541814,1.403229484507562,1.6926691708253532,-0.8209023788015967,1.037477632925767,0.8372290778708619,-0.9952179793859397,0.8038573208882108,-0.7136498596131586,2.0764100583698264,0.7655676645323264,-1.8280860939086867,-0.9554217057938205,0.7608174765283604,0.7633539828468173,-1.5789951600893204,-0.5315061938097018,-1.2314335221592985,1.005336903382902,-0.47404119491335234,-0.6550042070380373,-0.33858357440114045,0.7900368667163635,0.20910243909395562,1.2799311643760793,1.4137028265693103,-1.4254499608589402,1.7773194980999198,-0.3120331672433476,0.1787322625438204,0.07799814717550119,0.9279632977622939,0.9004852994585258,-0.9465316017333071,0.7086183753073922,-0.05990187860905572,-0.35882978523849773,-0.3455658114985009,-0.0798421481567843,-0.5155233542393264,0.14074800396986273,0.06910366352763335,-0.3381199038642777,-0.8619201626253548,3.0
-2.7539153880546983,5.401504191277223,1.1203681204049174,3.5105947640894946,1.071033932236353,0.5216041687653671,1.3632373337501626,-3.262876645936514,-1.1104267654092697,2.079124727134451,-0.5868702945123745,-1.0480941719188013,0.666920319005715,2.247094966445102,-1.0926605562996274,-0.7057044304097134,1.0874763623027717,-3.2102531678065716,-0.18519859422725926,0.9296952025422685,-0.9046069800716239,0.7384077463575291,-0.9010819607066782,-0.06526026981417571,-1.0303745975311587,-0.25509592488756827,-1.2598556474442741,-0.043056907164543586,0.9957204038552042,-1.3552740578814846,1.4193663359960353,1.1229996611541742,-0.89375981579145,0.3615725245786939,-0.4821489123438952,-0.09911379096649096,1.032118625220226,-0.8362868144160911,-0.4663053895402093,0.2682792910198738,-0.9856899691386617,-0.33660448395901044,-1.1771750896000417,-0.8407507077547625,-0.02650537574873248,1.528580082523858,-0.12559635361226157,-0.3417435298552969,-0.3571310892971484,-0.30211997299692933,-0.5428250084032312,0.13822489609458724,0.22920535577106602,0.27694595897842605,0.3529425632775957,-1.021098325186595,0.5369242349462798,0.9011263274504934,0.1579456862042395,0.2831068097804258,3.0
7.331987550872956,3.040664144701692,3.6581130031250058,-1.7613515127845794,-1.08664987388082,0.518605041190537,0.12366438910209084,-0.18388798623279912,-0.6044949871577734,1.1070629881922083,1.388628191507415,-2.643619140616337,1.1639164950560306,0.19092261439243347,1.274250884592998,-1.0650887080257934,-0.8325274602103805,0.2625432110919195,0.8259538133855028,0.7820572202445367,0.07844924428666365,-1.1848196104354323,0.5838987530109689,0.2988550900377354,-0.8462338645262667,-2.062706032809522,-0.5114707014528559,-0.31240668728758286,1.3394793829423062,1.5729012274537586,1.4037193662448704,-0.4756616095756397,1.8486474871446221,-0.10798656985598358,-1.5619006589297115,-0.08834554490698458,1.3871330021777382,0.47454282617266336,0.5525175581197498,-0.745988216451336,0.2926056110905348,0.37911467842242424,-0.7868253232287019,0.880970472037246,-0.8991205731314271,-0.27163988634694597,-0.19949376652880527,0.15468585983379807,0.6043177965437001,0.06367858497613793,0.35064009505660354,-0.05462516491538826,-0.6413717918153017,0.059977664117176956,-0.187379775831155,0.27563652550203555,-0.1984148757669243,-0.2482317429162679,-0.08789592639061967,-0.24295239593694146,2.0
9.17774249626852,-1.6558431566073348,-0.32028428323818287,1.71613969657012,2.860635530805008,-2.6366510334996445,-0.49504386598493716,-1.7937180450856223,-0.9803047577570431,-2.3632460281242644,-1.4530942152197117,-1.1026655544874335,-0.5693864889288702,0.33127285076594565,-1.4902780215799951,-3.3964536138800234,0.26100246527155213,-0.04067912037227357,1.0428463108518164,-2.2270919464143,0.5539113427480783,0.13330712518601495,-0.32685228334284433,-0.9844232605527263,1.3025619744617014,-2.091212441877166,-0.7611256984554431,-0.3254658876341359,0.4555220137779001,-0.7751802255432177,1.284833823770671,0.7595261320708835,2.3454795487303985,-1.897070955035196,-0.2148550943988415,-0.485234104524885,1.6659716875569535,-0.724490922862339,-0.9493309801685916,0.024265441118259005,-0.6076182430302923,0.21728894718951966,0.022462064267614563,0.1529831317497479,0.045100460662126265,0.5610880009820285,-0.6733323373656582,0.3808878913282434,0.8358287699422954,-0.5313908487363508,0.7895247169631135,0.08389268511649396,-0.2666486630915558,-0.24163899257774385,0.2645988056839354,-0.20081994083895435,0.46867938466777814,0.7772529969168792,0.45195502273290594,0.3399675802164373,3.0
2.6567174065043724,-1.9099780987155675,5.604076790504453,-3.71949461601635,0.23914431372412318,1.8515654667260435,-0.30454943991381445,0.16131726799542742,-0.882607575313355,-2.5518637651747045,-1.1141584099652047,-1.1400686591926668,0.4786713274938854,0.038130211037344645,0.6995416010394642,1.5438212620616483,-0.59421598947917,1.7285960255620767,1.6515938913417822,-0.2489926209327677,-0.7420729739023444,-0.5808368552836679,0.37140738716917565,-1.2736851640624909,-0.06796079153526872,-0.20313731710781857,-1.3412458706325276,0.7194393612730273,0.8670694289868472,0.8295843882310706,1.2992706511967729,-0.11043493747949365,-0.045542885578860805,-0.3504380298129501,-0.16241576396430776,0.6758500730086331,0.2047236977350074,0.7866604008975773,0.13196396975211538,0.6451965193608105,1.2224269242378125,-0.4231421163543417,1.2861930287703367,-0.15657713048776178,-0.23769284917625041,0.5913021977991465,-0.2539982167786235,0.34991299159690403,-0.8256539412352023,0.4153157328018701,-0.5937304927473047,0.6228524162472494,-0.7075072394754052,0.7300493461911354,-0.04867156898109881,-0.8115571024273371,0.44715862729523015,-0.3005401314939205,0.5853397161105802,0.7962134980088846,0.0
9.512579398226148,-2.803513858284462,-0.07506007084092915,-1.466901806578435,1.3704041449414288,-1.2578853144829292,-0.3931785221135197,-2.582371961362942,-0.8987505937895329,-1.6664456958707095,0.7553950966352421,-0.6730587223552869,2.4126718243131218,-0.8697071960253361,1.269840045691922,-1.935092465359884,-0.27580579681067985,0.1432310300189519,0.5337913804171371,0.882943234881539,0.044009271003810684,0.7864989992746488,0.27178617904987085,-0.9210274310016494,-0.34339018131517157,1.5164874415435958,-0.49528695558945274,0.6829346335426876,1.624443480104913,0.5053849421059058,-1.4920116031726105,0.8159824287726077,-1.4298878574640057,-2.4506103900006955,-0.13554221764801108,0.09192268998581604,0.14921623488273386,-0.298626243202178,0.6590094779239272,-0.5487549686671163,-0.7155353021154657,1.0338730332461252,-1.3987081288057648,-1.7469865393593453,-0.05881814411243616,-1.2155082070535368,0.2751425930140168,0.4494765789170567,0.6715090099787364,-0.7289626136495349,-0.5213718539793789,-0.575957666494673,1.1059094503276148,0.36064987744768784,-0.9759913660026732,0.521052499349581,-0.7192987443591549,0.9295642636509506,0.9348988792474077,0.22127551148983413,2.0
-9.570395628427537,-2.1137976737313036,-4.090037996471325,-7.236063646535312,2.008242626222255,3.190385147915305,-1.8420003476807478,-2.6046831941783255,-1.4314015625160639,2.182671682692786,1.5766493097442378,3.500230608674125,-0.4863481271477006,-2.6671217446580284,2.062587330309048,-1.631638916044201,0.9973990175158918,-2.4108664647590654,1.3223712519909,-0.7061541790298281,-2.184701723769824,2.768040872333166,-0.7590189291310367,1.2873405120629533,-0.8811192729556182,-1.421148564421316,-0.5933284835823406,1.0434926913761886,0.7074675041329875,1.0191412190554072,0.2676069445463925,-0.27196243808706094,0.4872397583235933,-0.7727322792845,0.5858705437568005,-0.23881267693096306,0.134124229441544,0.4043952426409111,0.3365830672845178,-0.3360737212757033,0.3766558581679276,-0.15074833352325792,0.9417549916747573,-0.18282616827047585,0.3257071379593107,0.5880644153065352,0.866588760492608,0.1736213147831951,-0.23260720476513003,-0.17899782691962002,-0.10472211214426945,-0.12949425735800046,0.4767657451445832,-0.13706584416705148,0.7207011678367063,0.7410450975897912,-0.09622224407287336,-0.17227552606160212,-0.5480768935906901,-0.3595277835624808,0.0
8.425507983636573,-2.820710230063975,-2.8384020492564668,-2.3647433846667525,-1.09474417941766,3.4655577118721075,-3.0489544681355905,-0.3726107289443295,-1.7448892586053548,0.8205505847176018,-0.5596444877728186,0.2529893895916883,-0.44411228163730077,-0.18367047793774974,-0.38599081380852734,-0.911043085271716,-1.4507173404346427,-0.7884782621790054,0.5012531624153165,1.0209609737466896,0.6037308447179013,3.125866399135371,0.18645381676989126,-0.4056860539417012,-0.509614210578125,1.2182621341522673,0.836451814632215,-0.6562260238433881,0.7023955801693841,1.3376207236602673,-0.38509687554414107,-0.09322948508578596,-0.2048778432941509,-0.15830544713488293,0.332826028334779,0.5109910640854479,-0.3738855057591277,-0.3518360739049463,-0.0898344174656485,0.33561606286558027,1.6715057818861658,-0.22672305924519012,-1.1548137518431394,1.087847461879882,0.6302044508324269,-0.2915805344847528,-0.8292331993080216,-0.5195432653267069,-0.2488598286613817,0.8354452794396997,0.42445548525660787,0.21768624824456875,0.6700280406185234,-0.27489920968086945,-0.5382730326651014,-0.2348089507363446,-0.2402536464533842,0.2171953335994026,-0.17780591809618673,-0.4395176090598257,4.0
-5.304122648792587,-4.877708885856533,7.108400061989744,-0.41333252202277915,-1.7070519488208302,-1.733002574010094,-0.8400256061385664,0.11846321794526823,-1.6760586657434886,2.574089898958725,-0.1919748139273496,-0.9475949041537499,-1.339883545878943,1.8351841693214643,-0.7547808867624122,0.5917272374913524,0.7733957237137485,0.7297890405797579,-0.08688841965556802,-0.6089301255376073,0.611402921469363,0.236389574648708,-0.11450697906181873,-0.07766328466925006,-0.1737506106307553,0.9731161782384598,0.4167493073546825,0.9611838252822429,0.09028849536736042,0.6750087407315918,0.7438219912199896,0.32002206276198364,-0.20461250759855087,-0.4086810312140524,-0.5584756834937789,0.8272167567863076,0.06874725628669265,0.0010857855730050693,-0.14766924027973982,-0.028163841589325257,-0.8752577371366344,0.008568382479233718,0.42085339166832547,0.6566860882432773,0.23665803669097857,0.1431023298233791,-0.2111327454700782,-0.06403499410246263,0.6675248062320873,0.9762967032626529,-0.38952445746077874,0.2709731155830613,0.3263360345292443,0.1903414736855294,0.18511055496771256,0.16899556197564136,-0.9473375411173707,1.0960750119126461,0.49531401423102195,0.09271863123518709,0.0
-1.4969548333439577,0.8460010384349511,-5.539646856050656,-2.9389988416205592,-4.187328773592698,-4.396242201533843,-2.326754975300852,-0.05153390859018622,-0.5446805176010707,-0.12169542555090597,-5.33084507596394,0.6077511726577771,-1.7226623408176642,-1.1514666212247533,-1.5988157112661678,-0.5766116294522735,-1.0809516201098515,-0.1601034263101938,-0.4481430875496603,1.0301626594731144,-0.27140800740917476,2.800523584139179,-1.974280179626008,2.9548578723740873,0.7598112570141374,0.24876872448382176,1.7066304145949505,-0.1779528266508392,-0.3106794794873388,-1.054879472655468,0.7283912352608927,1.8277330871495856,0.2074743939619012,0.21005237773482854,-0.4708878073555653,1.4706906657207048,2.119537520133545,-0.2597174574698347,-1.635939481123042,0.3590933889981606,0.7489101847063725,-0.3588869884104349,0.7454885342340108,-1.2091058171343927,0.20061478030870256,0.2122520169616083,0.8381344361516309,0.24137594162812342,0.9203721103942023,0.7605961668676702,0.0007476975322053882,0.8383386567530783,0.5009659388892574,-0.13726523568382068,0.7882523588983069,0.8232576196781034,0.24439979679760745,-0.32938898787389953,-0.24725829322799037,0.22759707226493228,2.0
1.977645523562032,6.5573605460552855,3.8209047392495865,1.400898692645849,0.37973394570270924,-2.5807788386439094,-0.44382034251061436,1.4474129386363979,-0.3781327453895514,4.172145370280001,3.1810720090104985,-1.7845517773178095,3.0720742902561247,2.125997694011613,0.5009865352792967,2.3258966332539175,-2.0564855561592377,-0.9165556742622426,0.4539950865358575,0.9600978280826468,-1.778573323787136,-0.16617520257751275,-0.5321735037191221,0.6523357556759178,0.041852111910332813,-1.255229162795925,-0.05462594978848558,0.4160983264982276,-0.9700068168115585,1.51530202826789,1.241195287080844,0.20745448739994427,0.26714331283620385,-1.805900850882376,-0.9700771395718497,0.2755564565769846,0.35671593430674764,0.4949867616782018,-1.3453080711701575,-0.6923690423458688,-1.0274649211474898,0.5001856151302672,-0.3336142378768966,0.488768843766255,-0.9303445912073992,-0.014947055487180195,0.3949829753494378,0.5623255741654619,1.0298140881867384,0.606387446241174,-0.17380250237997572,0.7144198325275166,-0.11510851769681589,-0.03747458072012867,0.3572786321707441,0.9378228112831184,0.21091899094290054,-0.036850787909888695,0.28238384083878754,1.5971619985267977,3.0
-0.8659652292004046,-0.3445329994478988,-5.601808133289169,2.5405468575976182,-0.5812372119504822,-3.2273440768967654,-2.9336970607151396,0.7177529971375577,5.0898071476046844,0.5956771440905119,-0.7803734631113853,-0.20850722295729388,4.929428668686644,1.7508781897414962,-0.45189570866275003,-1.654395182153876,2.91606229849363,0.05982152780642549,0.6613841469050793,-1.3836297635401678,0.7430873168371496,1.7208356776367804,0.11968103277917926,-0.5466868722047942,0.40815094712805566,0.8753895473753411,-0.634761232033014,0.291706327481072,-1.0049989593008208,0.9351995874523865,-1.1009769157457523,-0.2083327620127358,-0.7029871300903009,1.3034227710501303,0.8505147309170961,0.9687693346694665,-0.16129214204113898,-0.3494085474457178,1.1027307761747216,1.9730072089854984,1.1983642683098468,-1.2271510108596406,0.8412662749735381,0.8284618774446864,-1.4036421724215637,0.634528232055085,0.6238804267859407,0.8321974072871524,0.4325789310410816,0.3525260953618598,1.3668767662122316,1.5863985437338475,0.04217955600163288,0.09381801971427417,0.279902270523217,-0.23972345673099069,0.04207816899483787,-1.1026778579719254,0.25701466687524904,1.5274406008606245,2.0
-1.7764700412632815,-3.915370180656076,-1.2278453234896793,0.4650998929330865,3.0221399770547914,-3.060627167533601,-2.6985824102918263,1.1436674434455176,4.045759432651224,0.49830425798127315,0.8646796465939189,-0.16266081189933762,-2.4307021522082146,0.6661269815095412,-2.986095500434948,0.9009007414756373,-0.4835311320138561,-2.137639595623632,0.3609019962009715,1.434894733798905,0.46609636631755297,0.8415208159601149,1.6996195227855888,-2.2500244115859025,2.055901275071071,-0.01023390368030212,0.1603756199982834,0.44257559049901335,-0.15632208561750216,-0.09644343285619723,2.6592253153711196,-1.6048448970987568,0.013367209272938193,1.3931722807492932,-1.6238628558917643,-0.8191043088280978,0.144579781864615,-0.7798725585890428,0.3406242399084315,0.4822614947642063,0.4165770689431862,0.2740439737683761,0.4961260162105867,-0.5194945637248877,-0.2758871707725338,-0.9367851205678541,-0.10266158710526717,0.668438585404475,0.07235532824258539,-0.7193153392862028,-0.028805321887483186,-0.08852388375311658,0.3247629819259346,0.460255399258259,-0.4395176727756928,0.7514131142737343,-0.7564815613434175,0.6487047887800328,-0.6009329181417468,0.6115195764757466,5.0
-3.340113951594098,2.0458532705768033,1.3126753871362205,2.049313628446636,3.3373809881702297,-0.8807941702259332,-0.31067535693810217,-0.3096292067358029,0.08264688050140695,0.40823141072189945,-0.19788862938027432,0.7050839110497698,0.5112666971884378,-1.8941489763997053,1.426188082321538,-1.0524448748988176,1.2111720571252436,-0.018059308978835516,-0.6078580371969996,-0.14116292791504112,-0.9435224032221843,0.10912911372598186,0.05292342029079168,-0.8850947812981488,-0.07196189432333937,0.48902675795121064,-1.7433690669980209,-1.3076402940683363,0.14058856726218089,-0.6297364472274559,1.700013028443516,-0.7003456776924161,0.22112077069191538,0.7006787028478113,0.11869057746300762,-0.5277608205878634,-0.35650457857070544,-0.68902854085139,0.011496755134093081,0.7365627622628298,0.046090915340374135,0.035724003210827415,-0.763226981702111,-0.09608348725870632,0.9036230729334008,0.22161720022574513,-0.25984891549391004,-0.7352835978265578,-0.25966595595093245,-0.767566053242482,-0.13070325675823527,0.5980276347467556,-0.2319313450907433,0.1151573892711622,0.1271002417079881,0.046400106868334845,0.2361448137101701,-1.1031263750116806,-0.0876706389239308,-0.14036419461163718,3.0
2.9278777224278887,4.819919987269191,-0.756007356584123,-0.44866119904572527,-2.2247911328045626,0.09726557045603439,-0.9711539117141429,-0.2998985791371786,-0.13752425047007227,1.8539327326608568,0.5160574312443931,0.907460576768324,-0.584935726460418,-3.570961172776714,2.156659632502231,1.0238429506120432,-2.1475194713982715,1.373600307723025,-1.2659480550859117,-1.7441964683312023,1.0689830366933968,0.4583442114994695,0.4509364782151391,1.6030309948007504,0.08645475392022736,1.1809546830647397,0.5379900512064195,0.7950193869492489,-1.6811699380151635,-0.28938875512795514,-0.5756641167219605,-0.8184330237228518,1.2555429700608292,2.26867547941103,0.9018776837205448,-0.40192677627901535,0.6164769671240221,0.2889910653388614,0.6665889968269514,0.9429291607724927,0.0246444977408388,-1.0610721128836298,0.8494835028060224,0.20415907423871904,0.6443547083119441,-0.21470747514180144,0.17051493954945987,-0.656882919445625,0.04409791384762504,-0.7631554346767427,0.20952520778112066,0.7640796078787354,-0.18041471087120173,0.34948243800743783,-0.36001458969754135,1.0745427744621563,-0.13424185157326907,0.2818684439094023,0.20762414019234715,0.49688830641601656,1.0
