feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,target
4.175042819637966,-7.719914003623553,0.8569289226433311,-2.7176131869720885,-1.6505551077690828,-4.058409406830129,0.8754886433782265,-0.6209532489014481,5.279547225687329,-2.0707817186526287,-0.8805546541381463,-0.9043527758601623,1.788803924310705,2.72901632167951,-2.947233384292058,0.5240768261923695,-1.495944062826916,-0.27544100781449987,0.10322020817215753,-1.2852676168435622,-1.1369949072185024,-1.6394569857213288,-1.7057074859191894,0.6828901589472234,0.049073866960737615,-0.07274827115039958,-2.341586968752593,2.273706955019528,-1.6037916923711133,1.862082127562426,-1.8474117167270658,2.115006726252139,0.36184886428249763,0.02457473010798817,-0.2992884046709879,1.772280908137259,-2.027529635411842,2.08538285065017,-0.7748485331551326,-0.17178446642180017,0.29850382544867604,0.07466866168829618,-0.2812299881215517,0.7101795028383998,0.1463126821481069,1.5646795379303933,0.25059758288683026,0.45376656159862805,-1.2651055204981183,-1.8675179379997429,0.15108192935273082,-0.9417356123229732,1.8208140347472983,-1.5906529833753311,-0.4002762261782003,0.46965820422178656,-0.7314832165635103,-1.184430745988076,-0.2723083870097056,4.0
1.00736217554243,5.9715708209169565,-0.018360970340604164,2.9086074968961175,0.5104932999246102,-3.0780802412064556,3.653705770393205,0.461633883271636,-1.841558179859864,2.701157247830254,-1.1266697771619127,-0.5625093247160969,-1.7743218208693472,0.44936562046255746,1.1045594015592253,-0.1230849431898666,0.07588625908426386,-0.010422390193853399,-0.37845451599697666,1.1525816779144196,0.34219690720266593,1.904509324657715,-0.18300026267433894,-0.8559570493402882,-0.6692348730682525,-1.3840260392358383,1.310603835770236,0.8159962156256922,-1.070740206603554,1.0189258688277298,0.9975591713880144,-0.5564560747190478,0.5208333860858243,-0.341340831506384,-0.16173780143310795,0.26644304955546205,-1.2073506629961201,0.07273258068675788,1.1575439710597462,-0.6368420740544577,0.2251526944893889,0.003184763525668388,0.2825984109993831,0.6952938912981577,-0.008353093481870688,1.262406892730991,-0.7158596831856144,0.44298531051234113,-0.170914513503728,-0.6084610645444704,0.7553168530834692,0.385455137639269,0.32162787751771016,-0.6288436734811077,0.2181674009734983,-0.16407514448686128,-0.10346063673631438,-0.33771752111604697,0.1390207119021273,2.0
-6.048584548536431,0.2871011783868018,0.6244938437317952,-0.4905450122075236,0.13428611273493768,-1.3210808790586426,4.2583530993819405,0.23102029714431083,-1.8227989776701512,-0.31124590005547537,-1.7356025560743076,-2.16565760387438,4.0003530643712555,0.17673350490084877,-1.381200005201122,2.906076518480439,1.6641210876144419,1.4347853704944253,0.24281596088391022,2.739663825337788,1.2225298213626346,3.3801599371622895,-0.07811443088888342,-0.5072648795665607,-0.13406547167573654,-0.38613876468926833,1.4657673003774898,-3.15619529841484,0.4918588171514486,-0.9259835067018539,-1.2008622673386542,0.8330863012474801,-0.21853242434611295,0.16743481057196885,1.490974838085134,0.4183134168121648,1.4898252465527484,-0.33918506532413206,-0.1334532456516092,1.6681887183037454,1.0089719405116588,1.1388836021068063,-1.0909443151588365,-0.37483365292129955,-0.3290677623256262,0.015225671043984946,-0.7482053990576674,-0.9498423356994135,0.6746607246393772,0.5513539724333262,0.7242932284286345,-0.32059850096107767,0.22365722806949503,-0.4053353848777678,-0.17168491403247257,-0.6665589751192174,1.6900610258932458,-0.43730956708976937,0.557758694453148,5.0
-1.1455216503139487,-5.853202293082968,1.51668199983913,2.2756157120248997,-1.3700846732107343,-0.2719526673931661,-1.2310723437402054,-0.18120170942470046,-3.9470080083010735,1.1801757855650514,1.6539319532142314,-0.19781482271331863,0.8091589516297378,0.20022178669155138,-0.9311453736084578,2.1553774375834682,0.6043579417126128,-0.42604563117932653,0.08705074088444756,-2.6306826672776986,-0.6952693361899162,-1.3735911507998377,-2.1988288074931086,0.29903766936971027,-0.41712780882671235,0.8964424066523273,2.0969136038798424,0.6114491558366676,0.7186284807639032,-1.0176366065676485,-0.2257166708365403,0.6818987519503411,-0.5153344301621171,0.8063174198280083,0.10194500700711437,-1.144593680461288,-0.5706968763209753,0.29993212804266445,1.0406022009060942,0.21620735017400022,-0.7573926169058035,0.3408002533353524,-0.4689683793951797,-0.3808171318942105,-0.6090612873738284,0.045970418872517474,1.316040115068099,-0.011887223746052252,-1.2936743089955665,-0.36737257180758165,0.18892264956893587,0.24341927770115898,-0.9185057304054989,0.7198298706051468,-0.03407949108055419,-1.5189867818548901,-1.1421043906151895,-0.7163484045818314,-0.24553914291444998,5.0
-3.827678280338831,-8.308738898742531,2.188298405874042,0.7638301106621243,-4.861615477268343,-1.1420194027627757,0.5152338398527931,1.5308287898074298,0.04257198110127146,-1.7426593469883944,-0.42755576674268114,-0.33600814029157855,-1.2099610647855488,1.1019269841115935,0.6277192344817702,-2.2070582162593717,-2.762135684910865,0.4351630142334275,0.10710137230056202,-0.4791088231968186,0.6728781430690914,0.96542349900481,-0.6655208121096216,-2.429190675964138,1.5199959584309788,-1.10232567784804,0.5735886042704084,1.209249794617023,-1.9647600193920447,-1.963252387872252,0.340962123484706,2.1680677467654785,-0.8880756638879884,0.5758172934398451,-0.16133223702341443,0.10263032253796446,0.6115352824419017,-0.9894842926244197,0.09088170118877849,0.9179110822698289,-0.3879347179993774,0.805585492695855,-0.006813438384494716,-0.2644234786800412,0.345288221123347,-1.4471244746252276,-0.8141700339399358,1.1022426975948574,-0.7839306957434727,-0.5234159410932939,0.7587750711585559,-0.14681397986482145,0.30796475937665885,0.2430537070075922,-0.469060802961565,-1.1371461492868014,0.06760120009395183,0.5428020269492579,1.0967178162830349,4.0
1.8747358776550824,-6.603091231239748,2.6918685030933567,-0.8493366790470848,1.2287383840453447,-0.11730380751532309,-0.7356087891852363,-0.5863988741118015,1.2125890723117274,-0.026919393308238164,-2.641398057078987,1.1258168432774776,-1.8892133426721756,2.0387178044746266,2.1085523975098317,-0.5890647892207016,0.003258430219401764,1.8941442022354509,-0.7813497792552616,0.486884943631095,1.0466732822948965,0.06408332221181441,-0.39791038929174705,0.6331314079680727,-0.21362789373873156,0.38937123875719054,0.22266418298761725,-0.4522429620887206,0.9296263318922491,-0.20089920295786726,0.28173620981049347,-1.2593026060943042,-1.324133070572372,0.5185024122456484,1.977610737778005,0.007125999972294721,-0.6752778398798115,-0.3646069885381568,-0.7341917019190497,-0.6298052759739782,1.2386231534299297,0.8121965593339423,0.756746625054688,-0.8045347766661545,-0.06143815104654258,0.5322556517525687,0.07038211884243177,-0.6079428820847704,1.125287142591749,-0.0011302672567058635,0.024140811839850854,-0.38657893320786013,0.24297332962031581,-0.4718356392394681,-0.00903026082165966,-0.5169684039454028,-0.685600594834262,0.8047990867338229,0.4392144454680638,2.0
-2.635966945350818,4.6288953927382686,2.718491654940694,-6.008287461038451,-1.9735903398451464,6.016198423003872,-0.36542607349408524,1.709423356000013,0.10113443933553541,-2.8369026687748713,0.08677800639745276,1.8745245106626938,-0.16669006015319224,-0.39486952335335973,-0.6478434490129956,-3.5719088081904338,-0.037600356576472725,0.4757054205427777,0.21136931617390553,-0.014093383909076022,2.2988206893949568,-1.4955897564685185,-0.42467739639319924,1.2100236021846111,-0.8540761578278196,-1.0418184790225604,0.3378951338122743,1.236058109127504,0.10527429695925074,1.757324991687497,0.28618709230747613,-0.1107969396600114,0.12005654658805216,-1.2091097448624277,-1.3189095087044056,1.24625625246892,2.144187407887284,-0.7953182290954872,-0.8017998646516373,0.2121112234822199,-0.7041329972523974,-0.5527941170980304,-1.4595486778837459,-0.26012512275748456,-0.03884117813387779,0.6734381745816425,-0.27648024201301874,0.20311485158030623,1.261398659208134,-0.17921251792801063,-0.17842626465574818,-0.40613380766752794,0.6185608145839934,0.9060005378322898,0.46431997817907233,0.4037366204976037,-0.14091820872813363,0.12942351592452908,0.8601275522542123,4.0
-10.594376115697342,5.506674872410331,2.2493014646979534,-3.107381393072388,2.4952317439989646,0.5663737369134804,3.386880061801539,-1.6942052744359444,-0.4092125966518312,-3.3634651331061596,0.4735681676058592,-0.9725703292583054,2.5348856113922267,3.144103774565954,0.2215957971333315,1.4529357259041051,0.2069107826929538,-1.4759481393179155,0.8780054405842277,2.613913372546238,1.5018027507722604,0.8208653833548397,0.49976488701385796,-0.5809078474137283,-0.6029329743563379,0.12858716794053557,-1.7614566433215257,0.5194289251754095,-1.2021807855496736,0.7373471302461047,-0.6298982607068839,-0.955902824323523,0.6811353304577038,0.8837060150753491,-0.3392757925010586,1.3698059017368847,0.5474958543541792,0.3306095615171314,1.5800900093970487,-1.2430752674709635,-1.1682239199428313,0.5194368559835087,0.2697812328876062,-0.4378497237745444,-1.0097260584913448,-0.29827156496739826,0.5548876411399958,-0.24922632166758582,0.48302352855043185,0.0017866916856314884,-0.21924255028012737,0.4548585770974379,0.2930784642872397,0.22201733065369675,-0.07378836156432578,0.31403541802305807,0.5615040930249343,-0.09376007347632571,0.5360963425916292,0.0
-2.1390193674678164,-2.768944248568783,4.18878654640372,2.1940558077537156,-1.4724354087278824,-0.006619421627897749,1.5615881260473428,-0.19669968934155593,-0.07354671672851562,0.8944445068925134,-1.2590974562846562,-0.015323068441943975,-0.22754077938758563,0.34598020678041247,-0.5084763183088509,2.2104197472919815,-0.12995274689229047,-0.02994933447674566,-1.630317946714619,1.0327825262913204,0.6265244019189672,2.3898454932404936,0.7984054844749892,-0.12681514302837799,-0.015941991039660208,0.9371192013676196,0.9836290513323876,0.3528455647706076,-1.6498810562822164,0.7847223088710528,-0.05023293075658123,-1.6024761909328074,0.6298422055706873,-1.2490291612172657,-0.14581944694472312,0.29758934973786594,-0.8190891073011306,-1.2794828044440367,-0.30867648994449853,0.32282366806219054,0.8447471299479165,-0.5187853022154705,0.4303802332891226,0.6092361465223526,-0.5329279900863848,-0.2999339494784606,0.5727722606739872,0.1351414355383615,-0.6645545470893165,0.2775348336898364,0.6596834064404647,-0.8030934558045534,-0.5776753150373851,-0.18678406254253505,-0.2247526592311796,0.3282766356440367,0.5217181146613342,-1.0334471291912344,0.16568520900602857,2.0
11.725766046428813,0.4621806121224916,-3.0886333742053913,0.5369789325051395,-1.6323719788922628,-2.3786661611030047,-0.9016111242937769,0.6916742414384486,-2.4344349236078306,-5.7150978719080525,0.0702433418454418,0.8155428777166206,2.8150138289606237,-0.8863480972647083,1.9962503369253413,-0.32113573840420184,-2.6445364553616835,0.780932839995619,2.3258408193759035,-1.4577841041874546,-2.4124070886991036,0.7205372610011779,0.11914031405574353,-0.723290924594834,1.4997175121421673,1.1322377367745284,-1.8377404405541526,0.5181736892852613,0.5738186011306692,-1.560370492180511,0.012171565830594769,-0.8312351993712533,-0.3677684512156733,0.020900957072187226,-0.7438697223715148,-0.6676092955246001,0.5097637228089109,1.6355549290204547,0.6763075478587972,-3.508276757809932,0.9485214491038894,0.05537920292563819,0.8536406429835163,-0.35545942532983815,-1.9002162176288884,-0.9975531610844355,0.7051160414721546,-1.0999133707698385,1.803473572917273,-0.8540836750698603,-0.025609354699216328,0.01655839351873142,0.9026466510616605,0.4063932613057282,0.9989050274753105,-0.11467475750027839,-0.7021582534979928,-0.6110032867440641,0.30505217684593783,4.0
6.053605628237832,1.8968759162582294,-4.745964892622921,1.7618019738430353,-6.921993483536737,3.0697668610742834,-0.11195945223492994,1.522315871064951,4.559592794065869,-0.8300099875662444,-1.1910084521534705,1.6912821206066284,0.5358317299937325,-0.43442665820443227,-1.633974435281965,-2.155961223354808,-2.5580244206992284,-0.5796039008998743,0.07196959689178875,2.5978276274997816,-2.74913394022157,-1.3002424031210824,1.083565534307715,2.2816107820424874,-0.8871535411282836,-0.8498321996858861,-1.7985119664789206,1.6375212023611094,-0.21207888884507736,-0.45387514855994354,-0.8050880068506862,-0.5559087842269054,-0.06741094164667175,-0.03581058012083874,1.873390815808495,1.0561631566834637,-0.3571643347925719,1.6456078404955425,-0.9469205208073637,-0.3122011101889532,0.23626819012927866,0.5798479108959803,-0.25171158004631694,-0.38109846820383836,1.4393339339215037,-0.2825018283833403,0.34429571900951333,0.5973200977554768,-1.020101919244784,1.0816018043530724,1.0994640989259519,0.9996818151055481,-0.9496590748471841,0.8598735527983341,-1.1240441138108515,0.5813971240896245,0.6582315886471527,0.25590398334906583,-0.16826275860162687,4.0
6.2103988619600585,-2.394107825600338,2.409938145737033,0.2316145579966326,1.9518743162268346,2.25066122323413,0.19048381398665762,-3.9373202417384023,0.5967462209149497,0.21793275826949746,-0.5199205296500409,1.357973879879118,-1.9509819237866088,-0.039581520798414094,-0.3885900263107011,1.66229222828476,1.600622837717238,0.24384757004477786,-0.2594660549228554,1.157013919201145,-0.3010043556946415,0.2872930798873317,0.5876140635216283,0.15601297492673372,-1.8113834540183509,1.0243483151617823,-1.139943013699933,-0.10140489476751136,0.6656844509174529,1.58057590715385,0.10684924638152715,0.038486040586164866,0.26005673955121356,0.1218808593872536,-0.9649498562301811,-0.7259438517288712,-1.112453366332817,-0.6267945140633666,-0.0954320193417665,-1.0821042236520777,-0.6211751831392728,0.21228558365883168,-0.41951647949542525,-0.07507876621890759,0.5267339624406858,-0.7838928365487493,-0.08976729822097712,0.25444898379134584,0.053474260861030375,-0.038105653688720355,0.7143109738098773,-0.048697812739333525,1.0927629185486742,0.716930798757293,-0.44306014204153277,-0.2639456390947647,-0.19435370081286427,0.28772416087278846,0.376028059119425,1.0
4.818360838507576,-0.5811690754049186,0.296465648538654,-3.206508677968695,0.2463574741207561,2.4487591944944413,-1.5929915931608778,1.5347264093357822,-1.309487455328402,1.1346963101404695,1.6391995301504534,-1.6877282236542992,1.7962574791284276,0.021953775298890137,0.11285310606920135,-1.4541734706496747,0.4772363101292115,-0.06823337100250215,0.7570336777769073,-1.60083217225212,0.7463481719420394,-1.2510694079509679,-0.9473805074342263,-0.5037805528456814,0.7556521295176334,-1.3235058042817542,0.33878500407872264,0.12366692115502638,-1.9396100517289354,-0.5649623383525596,-1.3093359528745143,-0.107784465783289,-1.0184358906824875,0.7124799717546125,0.675388381003846,0.3857304328580182,0.27495601094679994,0.4331128350755307,1.0602508106041195,-0.2740794662065414,-0.11589390489925011,-0.13500298552447557,-0.04048736155205165,-0.13097440302719024,-0.6861078103807267,-0.25233059556583143,0.3827744871711912,-0.05909386554903268,0.4940798118835247,0.7867803287976693,0.8215176935442056,0.7885073167673995,-1.1821500068341722,-0.4212968137886699,-0.28906806467230134,-0.540233402917232,1.3075035741328098,-0.7097471193411024,-0.9850080008800537,3.0
2.187973104395666,-5.602949794280914,2.582326743109967,-1.039431673341252,-3.309893661985078,2.9875822258658102,3.4707642438099384,-1.234355622598872,-2.7048923408189123,1.871190070417625,-1.1952967366610352,0.3156300703092037,2.141492926443546,-4.223697789479662,-1.091871813355783,1.5062699280020955,0.28754849378085756,0.2856092788605575,0.12493066297118174,-2.0365878538084874,-1.031944005741094,-0.846436014005591,0.6945315558374334,-0.7106489418497867,0.5937774178898507,0.06667523179317625,-0.6670783010061768,1.7859206210770477,-0.12116332533516411,-0.5950008230772638,-0.2735833927969106,0.14473946217331723,0.20624233960285243,-0.2563486539391287,0.6145585294877474,0.29241707770459185,0.06994192682435126,1.816892694595671,-0.05467070048254422,-0.29560626124001843,0.26292845889710137,1.3124209204179178,0.9374888973871778,-0.8264756507650213,0.17992156858181968,1.1221790070062265,1.3012276758065178,0.19584981231319323,0.5211864436359875,1.2675280768922468,0.05139017725128022,-1.1427051608838563,1.8046303051041814,-0.3886367610453099,-1.0805213729109704,0.9633012471610239,0.40768834367775547,2.9753411722321643,1.3010469892650796,4.0
-5.821656025600727,-1.4608342704276782,-8.707324190572677,3.696437085192371,0.21505443744630373,1.1585678709898957,-1.9981026000305402,4.55653968106128,1.948939603694362,-0.8046845181012623,3.183409571042591,-2.7117784044896704,0.22652476005279,1.164516037872627,1.4522875575070724,0.22348298565716554,-1.2231004757850183,-0.7610883366330689,-1.5432025093108883,1.601203978367745,2.023058692261584,-0.32578504481515813,0.8660056574041476,-0.5276992670579221,-2.486303547101489,-0.1472689142183217,-0.9740291305452325,-0.325838572859896,-1.3434449071370806,-1.4522005586640192,0.12088338652262608,1.197612550218559,1.180028306261224,-0.4103803481227134,0.4775110198127704,0.9103941709349965,1.297404977760291,0.34100543908518477,-0.6794115266407117,-0.053467284045848974,-0.43178097706950896,0.4390438571243434,0.08502863522739311,1.157515181988697,0.30880562414175394,-0.01725826023396047,-0.28966023805201824,0.8834239117767936,-0.03958564947660627,-1.1761148503635812,2.120176406983784,-1.8064041820540375,-0.4047688212119339,-0.07192186019115658,0.7320724145518066,-1.0019136860016051,-1.2596294010507967,0.9127934312229853,1.0036222260589367,5.0
2.291958267950288,1.6363411746623384,-1.4645134318580817,0.7289140124505582,0.3944435523555418,1.95393118235974,-0.9199128815833645,2.8527094407519282,-0.6717883722041693,2.877782313940892,-1.1945891648498697,0.5394257459813045,-1.2701515693750245,-0.14700963552311264,-0.17335262940315954,-0.8224318201591372,0.1405002318552196,-1.1317637635512259,2.3056186707596438,-0.3051490505765633,-1.504754182837512,-0.28389947086805734,-0.8330129323579993,-0.42527968327902355,-1.4630269831228644,0.625698606817706,-0.7179369056219297,-1.4924275524193036,-0.4727200012556804,-0.05332632507764508,-0.36650974659007074,-1.0218366434376427,-0.3094776486782968,1.7424164554268848,-0.011698524220704155,-0.349931463672339,-0.9027288515766624,1.1803157706400984,-0.11469144980461447,0.5960635006546257,-1.0349345187079224,-0.09529429871481587,0.45839398640278883,-0.673573394734977,-0.44869719186305856,0.15755247300662115,0.0752029312222571,0.5375784153965414,0.8718612908666952,-0.3700587889997247,-0.3228115572657625,-0.3843635782078713,-0.22478783235472963,0.09846923847929828,-0.10528915149761871,0.2431120482842418,-0.5746726185399401,-0.7257071114442861,0.16078643751553878,3.0
-8.008205042622642,4.71373364756839,3.665037492208318,0.35322405379760435,1.581387063858612,-0.3397493032005097,4.658575559431479,-0.6196640066399628,-0.5933874160288101,0.3835206086974386,-0.36237791408210024,-0.26781801517869047,1.4414707294501472,1.798883731282048,0.6824956711338404,1.7512680187097052,0.5077186230051509,-0.31624238342773975,1.600224177687001,0.11345541774193384,-0.6010420772264198,0.20500380083709452,0.8824362567734757,0.5750921266590205,1.8134903681609988,1.3489616802397737,0.011750687293079367,-0.04796465151984644,0.5842498272958911,1.2642920951444079,2.191532302420118,-0.8257501165688035,-1.151836113933275,0.6079242528999044,-0.03927557079140564,0.12632659030767057,-0.12483735802862196,0.24768947039957429,-0.9001417517904795,0.00548116371311072,1.7972540788160172,0.3032255745209225,-0.16080737593324285,1.6153759029210322,-0.41393775619233686,0.5396669765898707,-0.6634489696933845,0.2748151731651184,-0.6990055812619255,-0.5889565782574865,0.24094925581176901,0.3400675581442113,-0.38794569586326155,-0.6777907816187773,-0.5354661100209072,-0.4391387703902454,0.0741539554087759,-0.8339533797561732,-0.06670884659638589,5.0
-0.21268100095561826,-0.683232883740003,-4.217087755231857,-1.3539721932520252,1.2256987267171626,1.347374109064635,1.7830427533323416,3.3771019410114014,-2.0666496917085615,3.767764550261041,0.44509833466536086,-0.8509387782799442,-2.140959206590141,-3.348426420256171,-0.10314121121308885,0.272771919427235,0.14349838647955926,1.7652133495070084,-1.2431567079886485,0.5426389088703355,-1.0095775943614924,2.171474914443776,-0.220277730273514,1.1111696514253258,0.3617698676724334,0.5407117534692267,0.2870915931715886,0.23095964211463585,-0.018157812991537882,2.1191479847944197,1.231373176186103,-0.2126373727639266,-0.2156592933189481,1.2200363441302202,-0.36933283017508606,-1.5385199803260583,2.1767457330927824,1.1237225469154382,0.11133026388193987,0.9084810224591154,0.9038575650600199,-0.15129481587540636,0.3829932334035725,-1.0765673878194777,-0.10366949564062977,-0.9788359554866394,1.168585639457753,-0.2207572825659045,-0.789823528014807,-0.009104211691225965,1.49256127759095,0.37284643747854374,-0.6797680476370216,-0.03951659736143203,0.21036348993884238,0.9925601795168356,1.3502122283355877,-0.313461521114296,0.14333458768888813,3.0
9.069548421838176,4.170412697513226,-3.754003402483216,0.7009833741882986,1.5529977239025736,-1.8205664602052756,-2.2369800545575416,-1.4410612448277593,-1.8326753867330665,-2.4425362017279264,0.923914012185095,-1.0145897130972348,3.072705245230631,0.9280161010996989,-1.9363166462790957,-4.641016540889994,1.0309954815475446,-1.7346181780288652,-2.591779434722702,0.7226274954397168,0.28149014378947995,2.791374809328232,-0.3650809801957745,0.45709948814634094,0.837951840067643,2.350131137331174,1.8274094270358106,-3.189478155410535,-1.1788872904031489,-1.1584492798150514,0.3390517962983862,2.722764182722595,1.4387056914656648,-0.5490323320047811,0.3381146526125271,-0.833816602651107,-1.5154777111648703,-0.7017973837042412,-0.3545658999248556,0.1108574259234008,-0.0990510904486282,0.562061167562265,2.1740092669927367,0.6773957401012536,-0.43604628411568885,1.500324542745534,0.44447967664478666,0.21312978875998306,-1.2662322461872153,0.8409741888994672,-1.5984465516116295,-0.33346212252715995,-1.9636251496566988,0.6342254959072047,-0.20111864580846786,0.5276716852902864,0.026991459433095142,0.11201240129515147,1.7566638373885033,1.0
1.5035909405541892,2.768390510945051,1.6636121570073346,-4.596434830600801,-0.029157517257384916,3.467179723731425,-3.2123555682857265,2.1519539148992433,-0.9578193703856884,1.6769467751014462,-1.2898076965711607,2.8920754560574022,-1.6453522384525436,0.6341842033759693,0.27218044602450486,0.5365261349910438,1.9943333399418364,-0.8219332962600698,0.7438959878740805,-1.6193623208171473,-0.35936151051031423,-0.8868828987979483,-0.7180279788495985,-0.1442849448098868,-0.5065728845482776,-0.890718752151405,-0.18234477719645037,0.7611087387085467,0.3500166085037095,0.5512135806868087,-0.5550662302532321,1.7267025301945909,0.22595838674318955,-0.18933568529107636,0.11087815858715286,-0.5895495260746902,-0.46305958899886346,-1.0776227394801028,-0.5299239122553593,0.1724132455770218,0.9069803481563362,-1.1603193308253552,-0.9459606123140356,0.9055393113224136,-0.603081224748385,-0.41918740188603243,-0.09080421064481767,0.028597446949058004,-0.9861306149069217,0.15067752053706587,-0.30920841911038,-0.5003420551391146,-0.22844785435057896,-0.5302856060888916,0.2117058900428316,0.8613857321381039,-0.1142448772861981,-0.21821689059552277,-0.07379024816509162,2.0
-1.9307175104766061,8.732099568752433,6.55426967102533,-2.7790512434936665,-1.1746070473129686,0.4655723146752089,-0.9547356467985413,4.051390255153227,0.7424600065375645,-0.6908053289049688,-0.7211236452983891,-1.1267916485325649,0.34003506945068795,0.037680422232858564,-0.813480920987222,-0.4991974656050754,1.7905007844688716,-0.6210823444623266,0.6120707420826966,-0.5556034890972799,-0.10959500372299522,0.14092608713512478,1.4635506823342088,-0.34504852558314536,-0.3255907806147728,1.2599711353601888,-0.9866582901971598,-1.870317723557069,-0.21596251863409988,-0.5306525045467765,0.14950566291905681,-1.1434132639414236,-1.2892116120448576,0.8577804872806288,-0.4004863140765737,1.0845103906338132,0.16730995657238576,-0.38523428784803027,0.48159887922618067,-1.214222582854924,-0.392217617189337,-0.5121638686957106,0.6542519707364276,0.36116086383933127,0.05042434082995858,-0.3716847477805919,0.32707524399483545,-0.6486658395459178,-0.543990111118421,0.24977850475493749,0.7510732186202678,0.6898550143170318,0.9748671903782338,-0.03463781437861742,-0.4870054645940493,-0.6139145388580821,-0.5547492708393846,0.2701739766442519,0.2275911929975037,0.0
-1.0998037342045777,3.1344860381379536,1.3212972002301784,1.0869366555303557,-0.3063750925781058,1.6910366314447196,-2.991263419843734,0.2752149934852431,0.6067897331812769,1.645126179946492,-1.0712102968020374,1.433291276082344,1.2140542622759605,1.3777199277387957,0.09430736328943032,-0.09092461928350908,1.0501821358780776,0.10611180767634616,-0.1050401733033581,-1.8421263730347819,-0.1637985854599945,-0.43261497672861315,0.2734468262890272,1.458548557248317,-0.070681988506377,0.4230889694654469,0.5827847512344685,1.4046430731838009,1.4626219105992717,0.35252097608596755,-1.1044354410883754,0.21336577228169182,0.40317011120897167,0.5335424382531405,0.7415942606870349,0.9544929961414319,0.28951853459478605,0.17662844431194222,0.05620864500346052,0.10785112085860916,-0.06861102378101219,0.3256198391356667,0.37042749400573893,0.30213330551706113,-0.9232278301819463,-0.9248136233837377,-0.35724668635255713,0.6959518849383298,-0.019744672023845826,0.7049404317740788,-0.06834200775418449,0.32850867309701265,0.3241532113271031,0.2254592612365069,-0.022282183034700847,-0.3138629588088133,0.05778659249259916,-0.14603005270860597,0.13956164139352245,4.0
-2.8175750784996723,-1.1727386263122357,0.28502329607397325,5.7864575400754115,-2.9510233609871968,1.2940502246339194,-3.377534459333555,-0.30593123465444955,-3.581637292336141,1.4182986277133016,-0.4409162867337848,2.3507519658918756,2.486077447848151,0.9202706557364279,0.055525968827117085,-0.29572204291423326,1.2325291563373169,1.0219125792421075,1.4628882701523853,1.9212746019416356,0.776142814203053,-1.4430338176418478,-0.35542392773462067,0.9817216340008101,-0.8297257184415904,-0.34408060756986725,2.412189972081826,-1.0496035806577972,-0.8657286900968719,0.5276199756760698,-0.32360795593765884,-1.0386680745333785,1.097292275497445,1.46243759435554,-0.28557788078088325,-0.7642923928860416,0.44153414546074504,-0.6242372978359411,-0.2809263655881253,-0.8196842534878919,0.1974700045708969,-1.4992580086984617,-1.7300505017868224,-0.5331311775110564,0.5643462588047198,0.30648729917059786,0.5521463762860214,0.7192381569379986,1.0673923637093852,-0.7803242805908677,0.59071531665025,0.5887569774079975,-0.24072754758423034,0.5073162031214874,0.08595327465284977,0.8102148178130432,0.00991988387642806,-0.3988406921607169,0.3635734744128698,5.0
5.065688125503434,1.8595260523490054,2.3216296962362692,-3.127208462321458,-2.6233166242631905,-2.698220941450747,-1.9510564900025016,-0.6299803721632737,-2.050545963097655,2.0888693961710163,0.071480050204015,1.2405245900859434,0.8957309615066271,0.183531285994181,0.0750545101138973,1.6735735812775516,-1.0619802085453383,1.1444977886328382,0.8358817371701039,-0.1992642210656848,1.0722858231945278,-0.8177758446469781,-0.3607159489381579,0.3379152925911209,0.3704539270044653,1.5863233978018925,-0.12685139932814388,0.7770183648839761,-0.6256058150976407,0.4307537533309024,0.09037094774899901,0.5459697498173343,-0.1945853210284597,1.6028306604397702,0.23759516059795807,-1.3745596042024772,-0.37915983101851025,-1.4118543696149266,-0.25669476231758026,-0.05876006227004855,0.9502064196729134,0.4773669041354151,-1.2280203587488276,-1.4848186207979959,-0.29050583936430086,0.5818377377239342,-0.6105020716604874,0.10898763390485897,0.8048764182673325,-0.9164959225438342,0.04302877602854028,0.09656829106853648,0.167880342810164,0.5445685621232363,-0.5967707720419695,-0.9165968503235935,1.3743281939507856,-0.5398834924799465,-0.4881023108211094,5.0
