feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-12531.586909771584,-1481.4744697157646,-2337.453545311145,-844.2373172087065,226.68753913535883,-296.51216217365095,1139.654190386652,1325.7556756245594,-202.59719308266952,156.94096600599514,-903.9535445969726,407.79960906893007,304.53171614421575,-541.1853985879671,-86.08165678686676,-308.2016800739107,-373.8754804472451,4.140583213081336,264.79171144025827,-218.31556668252247,228.19106188586497,23.560555202875285,-131.7010526777994,334.5778161932596,132.72779951162613,-325.5495530957829,128.56792359735906,-62.09413479778323,134.80511134505358,20.65161863723347,-14.59736680412231,231.45030930490697,69.5657747981836,123.94571485876332,282.4676574849882,36.581716642342094,-311.72772525444867,-357.2925579337286,-144.87224306476034,-104.93432484811954,384.18296485453556,181.1158976963215,-133.93007122030028,84.15574217256659,92.28578777022322,105.95159038965433,-6.462608284339009,158.376410633659,-20.106776559386176,-148.47297502714977,2.0
-673.6000960882131,-1630.406654468825,-1796.7134008293795,-2778.585986332999,-187.1371697254427,2375.3540094879436,-1563.9324334439746,-1076.4087106132913,-3330.6186900596167,1632.908676383962,-177.77832420436982,-1809.9930888612137,2332.746328886951,-685.1801515378644,2148.471052602312,-2625.6913488181062,-327.3434665917856,277.1335331822958,1153.2583046138313,-304.4523008751342,638.9360906956861,165.02852779855934,-6.766614352807977,-811.658377445272,-187.78595772727888,217.53472018095107,-86.14573123719539,102.63932131417585,446.01140324956214,423.0021615643143,-370.30494050534566,-412.1721659288165,502.2500620038866,-12.772747356773074,424.3193217082834,-99.77269705186161,505.9439300192824,431.4935489596658,-237.5139656103886,370.9293439854996,-554.0483585838207,-290.61952493534926,-375.4654988166628,-55.40373253897844,-259.78608257045136,291.05173035653684,397.7214519446399,-36.13152149835597,-287.9893370902826,210.94786089151953,4.0
3827.7817616316133,-1831.868304192247,-3115.4659498667033,2598.753861080096,-73.52360213359833,1151.4641436223567,2928.355428361655,-1709.8487519992925,-63.44931055163312,-2143.536618441504,1792.8632918783132,591.2632237023959,1850.4320457917352,52.77568796845247,-1403.1427793313417,-617.8340327066098,1310.5451906232674,-630.2312446602775,1073.825747792652,1126.2723092604713,268.16405957527843,112.90141288688194,-17.885953939806885,-696.5328946638808,157.9488165615761,-348.7216180681369,247.65469614492784,-154.942319298772,408.26856834992054,472.3513783051919,-247.2629220030326,-80.85051969579683,166.29936285335413,-108.72325274465328,272.1520034866218,245.26314493351597,52.14497571691355,350.39015025802416,123.79095625714757,42.53811134870068,501.0699228118695,-182.59432931421142,254.52200109604138,-81.51352237035385,-356.7327221479845,445.59600938217915,-87.3797995204408,-79.47813632128778,-571.1253555020368,385.53840447049697,2.0
-6567.3979233591435,-1889.674087981029,4429.145010532018,-1325.0713389223972,-1.8931526406392347,-3033.2861479429366,2067.747080821009,3764.489049470076,-1122.6778223280403,355.3573220385818,-569.4505319249317,812.549207180886,1555.404150442646,-591.8536736642751,-194.1506746518943,-859.487643513367,-532.2816530260197,-63.57226051271039,-348.4997416694455,776.5897618173628,-134.7583501099897,-13.974863834004653,230.9913178655549,-220.61064023998955,372.0216461047521,-891.1538973509392,-645.3049153198981,-225.6195922412133,188.38979142460138,269.146944880646,-78.78676948148183,456.4464826810277,340.1866137091832,-226.78727593073543,277.13159543505526,46.60683830754114,102.84679157012779,8.3468403093731,-330.2145611050361,404.5776813481047,-203.7883198216343,-741.8629685398906,74.51707678132476,-41.99599730953433,-20.755962384025615,153.2122995728308,-319.53669646628464,-274.6700620119265,-129.88771295909964,-57.70951268609186,1.0
3028.2081012760314,-1905.1752983825486,-1458.341744945365,4713.663838423697,-642.4901922925472,-623.8643230917767,845.8586408021703,-584.5104634596095,1162.2252227464026,-1014.6407489757598,796.3309735255025,-561.3773413678366,153.46243298305916,15.524040607924146,-756.4205444554779,-734.7663096550162,1024.8881074198919,-550.4782562554103,109.9536582250735,1729.8728491969046,-569.51791088085,-81.19272007927563,67.48501196069782,305.9065153363231,626.946099874235,-145.62093034508857,-119.71686260250794,637.0450947554026,-1118.2977879178447,9.502236631790517,-115.79734647890724,-169.7338280306399,-701.1750871628496,-292.6448055639636,740.7220136713698,-623.9386638544073,-414.91325262745477,949.643155139401,-754.5912366553438,1480.6009694286308,510.10215606124217,1068.8656005743683,-428.866968543083,-975.0932946214868,-817.2063008498413,731.5694358849117,-0.8595694214725369,-27.876600664338337,801.6653572782452,370.02952644314115,0.0
-4473.696662720385,-1798.3369174984862,-1011.0459554888278,-2497.9866353884286,4293.566826323905,-3384.9181870840807,-2223.45779657023,-680.886698469316,-449.1591558907643,450.0369803295782,-1332.5706504571272,-414.8514375500092,227.74290016822195,-1009.5623011619791,344.43767175065256,385.5774859837118,-467.11066324247395,65.17093437945492,125.99690235363597,263.98532281520914,-32.18221721118705,11.334137094984763,525.8750480971605,-197.63185013730305,766.3304625607163,-1764.325115681025,-467.27978958612977,-125.52626220106873,269.16813208911174,-403.84336751299537,163.37250637384105,136.29626932964712,-345.33444427577115,162.24229258894735,-496.39051986868407,439.03448744037433,153.36013916034227,638.8015529575285,534.3163110891718,223.11149600101047,-244.84735914426508,-319.3407685423657,299.8271051390145,-23.219692458440974,-119.75028761843535,34.164500747498714,-61.658823691296384,172.49012540484134,-95.01116258523119,200.19899132319614,2.0
-12516.368139374445,-1482.3831681006777,-1909.116946540734,-1835.1064404518006,235.29150901234573,432.74936083851793,441.6338316399696,1497.5974247610893,1191.0068404260205,2030.85703430881,2092.134543309615,667.085294901116,-1114.3311521520795,-445.6619316413224,573.0496207697538,244.31638857022443,-1007.003658136004,204.84292331317099,-169.263370322512,170.14747441468478,447.52464651050735,19.708341766345104,-9.96032564610324,-50.63002461770497,-397.0080287747112,21.639200447893213,12.185005975648485,-200.72048867691797,184.30240197772588,106.24507336151643,-34.3960831043027,181.53081487589176,-256.3181081704922,-219.61182861089378,-194.92923087408093,11.645512622816858,-419.8115267148045,-155.56994110580317,-211.06965223327558,-32.558422632929435,-282.04185064271695,-65.28757166484351,-173.11224088914034,73.89004354323791,169.357324532811,-258.42953302759815,-51.18788381729324,444.8354514502546,-16.607551242883854,313.1717972792025,3.0
1391.383551457197,198313.12014253635,903.9782679591989,269.63370703796306,898.6802255622863,-2387.415369136396,306.72324177933143,1057.0215010395902,-438.05358261148757,23.256786171683316,523.1716879159211,-887.9311270085824,597.3686165786013,-795.0386209423694,497.99347106461886,275.0340112426746,296.2681565089964,-118.42769412196412,-270.7188669753083,46.26284344829214,-1055.6590195736223,4903.921246234232,-555.9852533178029,674.7684292872757,465.30817243947473,204.44644314517745,778.0974440333032,306.91818869153224,1982.927078891925,3624.5506158836833,6709.270977977304,-438.6468570374781,-909.4284996465235,-223.3643033268422,604.7787196951631,-688.9864592188832,68.02793844180849,303.34217560542135,187.81742152550814,6.319295995991593,-15.091428798219383,-41.53855262703022,-19.62612078532998,-6.90990099465932,-85.12533155519846,-22.81254015214825,-81.87298074764212,-38.18499733616216,25.06698771118634,-1.358349991118151,0.0
2094.94711100052,-1737.5684861804402,-3078.5058321128895,-1173.444016495963,-572.4672751289071,604.2739037818233,978.7699530544404,551.7429193506387,-1219.4122850629917,1237.8288703837,-359.8831844051241,-1223.89908120188,1342.672846208418,2519.6112807166255,771.8594606881093,1032.7470130181687,-117.2893178965058,646.1352532460437,-27.86591739896846,1466.9715536024414,104.954480423194,48.740118909160714,36.64161449837299,529.6218538548819,-977.2545139727765,-1969.2367548796028,2854.3844228185694,1530.9027362440154,-837.5850235015854,304.5410778684905,-148.39829646582314,-1165.4072332813632,521.2894776638303,-144.5809276648295,19.39220787662038,376.9597750207729,1222.2300335821883,90.66255795648672,-277.33188610275096,-502.9749970578775,300.0792804757935,-197.93126637769217,82.61022913670978,321.6552664796903,168.8577112479465,-288.60070494901896,-402.5632900561294,74.7636367820449,396.9548938624957,215.40383918630155,3.0
-8492.829875608562,-1560.981333340487,28.00090467786414,-2301.429248251327,-422.36023174765137,2848.7526250719607,461.09115183667785,1102.4302787602523,1017.0383280279073,-2273.9346113167753,251.45725900626923,-1191.6496674681007,-792.7589147300758,154.95498146878592,-1451.8447385449347,567.9376488930668,496.2082211383546,-314.41677297334684,920.3545471812267,-827.1967077949981,746.1644711019303,169.27984283845515,109.16625695003607,-44.13750643267187,-208.67887330144183,-45.64725090417833,321.7005571108017,-67.79375106582333,-48.35234038344019,-396.0494433932122,186.05511191676828,-354.6245852595979,173.32529464504466,-253.42048601315608,-10.340993290389813,-267.29202859007785,-156.49779967810773,-223.22071463737836,-99.55838502934276,155.68600055476566,-17.687891212259316,-67.9590220391023,225.8165455846315,-116.71259171407094,-347.82994930235884,-237.84486958811428,306.77196598464036,-139.59762976925435,12.989599287630512,-19.276545341093517,4.0
-10733.064006029952,-1486.4119224829346,-2117.5145401883574,-2639.531707654651,-1460.8951928015972,-403.66373574118074,-2876.8559889367184,-914.8598192840323,56.02922785006904,919.8818640536232,-692.8617261947801,-139.3202508648888,-177.24171497401684,41.92286687949956,1202.0842918657797,865.5279012710481,-897.6782081248151,64.35282868247803,-851.4884113212865,1164.299343911449,-1113.4771267782467,108.06466516279697,574.6903201882888,-376.08184843926097,116.73901289909595,65.56543530144842,-690.4744739692458,-411.09961335854666,-536.9368548451642,715.8433319379358,3.741958692019304,715.2108171688583,-337.9663376389528,349.44824219423907,-277.8200547973872,560.6585526338041,119.16919702911018,-830.9445112769241,-345.49901908060804,72.6183264813269,-74.48322375935504,512.3627225107782,-139.98790610602921,150.63438568778201,-194.5072775787736,221.94823054664568,98.7227681374897,50.82538016090653,-298.7812055324965,112.33674302376765,5.0
-8589.529815790072,-1609.0802745663534,-1036.3781373997465,-169.1775609386231,1100.6834721676535,882.4343187301837,1911.2709439453922,334.3241349017866,649.4595559425935,-451.38114075390774,-585.7939188393989,765.4009845925333,382.7690176398676,315.86033735878283,-27.29580678175667,55.930467950273496,-258.3180629519577,804.3980967319878,-16.7039829758303,557.6494377305423,-1107.6820445883673,-95.69616957667783,232.93050133580968,398.09046883646505,-437.42452609612707,789.9913779735607,-2.805184156439524,256.0701936149904,526.9817812104702,-150.81846572700607,-40.01652435347145,-241.7580584348813,193.7964003292008,85.76014284709582,-387.1050359670551,-140.19690391276092,112.32338709765438,191.706576134437,124.02725346207006,304.0900336535838,322.4177823773846,574.7735194321908,-5.008544351442536,232.9765019456717,-10.651327141451725,278.527851918156,-110.98353398149045,74.03797307617855,203.47666097655255,-72.01483738489421,3.0
-12732.50993224254,-1492.652404936435,-2670.678400344847,1364.4811187687035,1499.4947111052797,713.7227712351666,2417.0011774639165,-339.1085414573437,-224.8120906521143,-239.4148780649172,-884.9865981948471,400.41002349652075,487.1078016316269,550.1251206006992,-322.123243124436,-94.68095632007706,458.821319437074,-484.3480951526724,-619.5893152583828,-313.8232931719815,-46.41041663640324,-64.7723720572119,-470.6082968730365,-103.38353023193844,-282.40231324535705,359.82476135964777,460.2146139458028,175.16499744909768,65.385039492694,-89.96388548057917,-45.263134412321456,116.5126444006033,-347.24335714259047,-173.26567408078046,175.4128652471103,-98.45291914456233,-400.68526545274295,79.43289050617875,6.308698320069532,270.6270944677059,-21.289158410181845,127.65079799227513,-24.930353810912216,92.67164756414395,199.17240504787122,171.270174724591,-255.64755057001955,159.64217460677042,-266.83903316537766,-47.02819039984214,1.0
8815.977869096298,-1879.0496069544088,-2011.382201301148,-411.6920831379008,-1092.6530094799816,1472.3754041783227,174.85730296117944,126.74320672874853,-2728.6749834881384,334.5412407647719,777.6853932943297,928.4509204023722,1505.7983636453043,-61.12705133641456,-181.99334225253733,1826.4637404461077,23.838366373583103,-485.88066095840776,879.2283758241958,1840.8950600862447,-754.3541420321104,115.37752641513018,123.01159070858277,-654.8764612227501,-292.64166545486756,-103.94708104207668,-107.8896170848261,-537.3969209495624,113.84079479986508,-128.2992125080224,179.4371580479673,412.60065614602973,449.1864893162728,-385.4748677595631,-447.05787961640243,-271.88890058149167,-659.5590133535354,555.9328012393287,-594.4004547734941,551.2655801429174,-135.18150966016023,-602.7932543215165,213.90364534682047,287.7323832128982,-9.92593268762598,850.5941287171489,235.99115259671788,270.3943443368095,-806.5111630856767,534.9022114631404,5.0
-8687.724476335334,-1658.36360110035,-187.6676457145169,-2240.914089076829,-714.1629988648128,-1610.6620582413702,-1131.5258077527956,-847.3005257033722,313.4674276074916,-269.65365171055856,-578.8993179386322,-561.1146144576334,-614.964409865324,160.78281101139464,-87.25490649319599,66.09372525897157,-35.1994157285215,-70.4257042212491,-86.26831688344477,-39.9386027434539,13.637741100565178,-39.186604233367014,88.21787667303283,67.24798541456443,-273.7284795517003,126.50279043688074,31.434387294097988,27.22036005235069,272.50716668151483,-54.582766832458915,-88.638048240387,-120.94666563879206,-185.5159154267656,-495.9581884818325,133.92289852654832,214.62318450984108,3.5696624789401232,174.66392403934975,-13.469464396990045,44.95687252436122,-91.13870820523543,68.96668566472306,-42.611657783576064,-131.5055863812814,7.8580190814357405,-303.639972428641,-109.84149606841171,24.228296971534597,-272.82570223192255,108.7375209879024,3.0
65476.9659265593,-2923.600307909669,3547.8170522018663,-2096.5224655419147,-5375.051652890953,8524.055373390098,-2947.4605942108556,7374.806043357914,4249.555098242249,144.1939486201707,-2191.593248580171,-2340.472967925158,7441.171947070303,2635.2745688660607,-2454.6907250705176,2523.7431129180054,-437.25477505417183,-1010.9198534748728,-1302.1418079031969,320.6467101290814,2062.78335876879,212.31286710016076,-281.42468755680113,177.4717737961766,-2020.5633492729721,-842.8221515129366,-1043.1870973769849,-295.85766544192745,669.8820067724647,-275.112860695728,251.85722752785077,-356.1987251064115,-200.36158295127075,-310.3040817902762,173.81428394725012,-138.29550295491939,-541.4175582871048,34.15141320364533,-717.7141480457498,411.6327743872874,204.90148411848702,-253.757732951347,289.5961729913676,-134.00370261968828,-35.71097732311776,-96.91787635171715,169.91598385197292,70.06123132355602,133.24730536351,211.5805506246554,5.0
-6700.751585348336,-1614.5518736221106,-514.2363674320454,-3602.4846699108034,-1791.2379461700218,-791.6566248347228,-2826.6591696364144,-1631.5424484773255,325.0418076651731,-1340.3855679363946,-320.10714038773824,1462.1323114444415,-219.17947548566056,-1134.276432781479,-1068.8136831365503,-507.5664991081324,-639.683035295372,496.57895845746447,-62.54415840338594,275.2678533757318,357.6396709136621,43.46771125367236,84.5187816174194,-236.86277322431164,-524.9405508714036,-159.82079951206467,-932.3844166222739,106.8799585764552,-2.9263679981574255,-20.75092011768281,309.0017148506658,-434.87563099934016,293.7309719967319,-303.06679984544644,-162.10779207725537,-56.260300865423915,-53.9977827727166,-256.07031237491896,-66.60942647750532,353.5663309673655,280.1155835714226,555.1093494572543,106.95846359778784,-339.7259068332059,221.8025873578683,35.606878889016656,-41.658281839906074,-61.93672119726662,63.954361479160696,365.0887974480312,0.0
